entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2022-05-17,2022-05-18,2022-05-19,16250,50,YES,,,3,1,1,6,3,72.35,3617.50,180.00,3437.50,0,0,0,0,0,0.85
2022-05-18,2022-05-19,2022-05-19,16250,50,YES,,,3,1,0,6,3,-250.10,-12505.00,180.00,-12685.00,0,6,0,0,0,0.86
2022-05-20,2022-05-23,2022-05-26,16250,50,YES,,,2,0,0,4,2,45.15,2257.50,120.00,2137.50,0,0,0,0,0,0.99
2022-05-23,2022-05-24,2022-05-26,16200,50,YES,,,4,2,1,8,3,29.55,1477.50,240.00,1237.50,0,0,0,0,0,0.91
2022-05-24,2022-05-25,2022-05-26,16100,50,YES,,,3,1,1,6,3,43.35,2167.50,180.00,1987.50,0,0,0,0,0,0.99
2022-05-25,2022-05-26,2022-05-26,16050,50,YES,,,3,1,1,6,3,-101.75,-5087.50,180.00,-5267.50,0,4,0,0,0,0.66
2022-05-27,2022-05-30,2022-06-02,16350,50,YES,,,5,2,0,10,4,21.55,1077.50,300.00,777.50,0,0,1,0,0,0.93
2022-05-30,2022-05-31,2022-06-02,16650,50,YES,,,2,0,0,4,2,25.20,1260.00,120.00,1140.00,0,0,0,0,0,0.96
2022-05-31,2022-06-01,2022-06-02,16550,50,YES,,,4,2,1,8,3,57.50,2875.00,240.00,2635.00,0,0,0,0,0,0.99
2022-06-01,2022-06-02,2022-06-02,16550,50,YES,,,3,1,1,6,3,18.75,937.50,180.00,757.50,0,3,0,0,0,0.82
2022-06-03,2022-06-06,2022-06-09,16600,50,YES,,,3,1,1,6,3,42.65,2132.50,180.00,1952.50,0,0,0,0,0,0.87
2022-06-06,2022-06-07,2022-06-09,16550,50,YES,,,3,1,0,6,3,39.45,1972.50,180.00,1792.50,0,4,0,0,0,0.84
2022-06-07,2022-06-08,2022-06-09,16400,50,YES,,,3,1,1,6,3,61.20,3060.00,180.00,2880.00,0,0,0,0,0,0.82
2022-06-08,2022-06-09,2022-06-09,16350,50,YES,,,3,1,1,6,3,5.80,290.00,180.00,110.00,0,3,0,0,0,0.98
2022-06-10,2022-06-13,2022-06-16,16200,50,YES,,,6,2,0,12,4,-57.75,-2887.50,360.00,-3247.50,0,0,2,1,0,0.99
2022-06-13,2022-06-14,2022-06-16,15800,50,YES,,,3,1,0,6,3,34.30,1715.00,180.00,1535.00,0,0,0,0,0,0.86
2022-06-14,2022-06-15,2022-06-16,15750,50,YES,,,2,0,0,4,2,23.65,1182.50,120.00,1062.50,0,0,0,0,0,0.99
2022-06-15,2022-06-16,2022-06-16,15700,50,YES,,,3,1,1,6,3,-209.90,-10495.00,180.00,-10675.00,0,6,0,0,0,0.96
2022-06-17,2022-06-20,2022-06-23,15250,50,YES,,,2,0,0,4,2,72.45,3622.50,120.00,3502.50,0,0,0,0,0,0.80
2022-06-20,2022-06-21,2022-06-23,15400,50,YES,,,4,2,0,8,4,5.55,277.50,240.00,37.50,0,1,0,2,0,0.82
2022-06-21,2022-06-22,2022-06-23,15650,50,YES,,,4,2,0,8,4,-34.85,-1742.50,240.00,-1982.50,0,5,0,1,0,1.00
